folio,text in tag,before,after
tcn_p010r_preTEI,jaspe,"['les', 'roses', 'se', 'peuvent', 'imiter', 'Les', 'corne', 'couleurs', 'pour', 'ce']","['veulent', 'avoyr', 'fonds', 'avecq', 'la', 'tourmentine', 'claire', 'ou', 'vernis', 'd']"
tcn_p010r_preTEI,tourmentine claire,"['corne', 'couleurs', 'pour', 'ce', 'jaspe', 'veulent', 'avoyr', 'fonds', 'avecq', 'la']","['ou', 'vernis', 'd', 'aspic', 'Et', 'les', 'couleurs', 'mattes', 'en', 'corps']"
tcn_p010r_preTEI,vernis d’,"['veulent', 'avoyr', 'fon', 'd', 's', 'avecq', 'la', 'tourmentine', 'claire', 'ou']","['aspic', 'Et', 'les', 'couleurs', 'mattes', 'en', 'corps', 'n', 'i', 'sont']"
tcn_p010r_preTEI,huiler,"['si', 'propres', 'combien', 'qu', 'elle', 'soiect', 'fort', 'belles', 'Il', 'fault']","['d', 'huile', 'd', 'aspic', 'le', 'revers', 'non', 'painct']"
tcn_p010r_preTEI,huile d’,"['qu', 'elle', 'soiect', 'fort', 'belles', 'Il', 'fault', 'huile', 'r', 'd']","['aspic', 'le', 'revers', 'non', 'painct']"
tcn_p010r_preTEI,limaille,"['licts', '&', 'y', 'peulx', 'sur', 'les', 'joinctures', 'jecter', 'de', 'la']","['de', 'talc', 'ou', 'd', 'espingle', 'sur', 'le', 'ciment', 'frais', 'desdictes']"
tcn_p010r_preTEI,ciment,"['de', 'la', 'limaille', 'de', 'talc', 'ou', 'd', 'espingle', 'sur', 'le']","['frais', 'desdictes', 'joinctures', 'Il', 'les', 'fault', 'joindre', 'avecq', 'de', 'la']"
tcn_p010r_preTEI,gomme,"['frais', 'desdictes', 'joinctures', 'Il', 'les', 'fault', 'joindre', 'avecq', 'de', 'la']","['armoniac', 'destrempée', 'en', 'vinaigre', 'Pour', 'mieulx', 'contrefaire', 'jaspe', 'grumeleux', 'aplique']"
tcn_p010r_preTEI,vinaigre,"['les', 'fault', 'joindre', 'avecq', 'de', 'la', 'gomme', 'armoniac', 'destrempée', 'en']","['Pour', 'mieulx', 'contrefaire', 'jaspe', 'grumeleux', 'aplique', 'des', 'laines', 'a', 'gros']"
tcn_p010r_preTEI,jaspe grumeleux,"['de', 'la', 'gomme', 'armoniac', 'destrempée', 'en', 'vinaigre', 'Pour', 'mieulx', 'contrefaire']","['aplique', 'des', 'laines', 'a', 'gros', 'poil', 'tainctes', 'de', 'diverses', 'couleurs']"
tcn_p010r_preTEI,laines,"['destrempée', 'en', 'vinaigre', 'Pour', 'mieulx', 'contrefaire', 'jaspe', 'grumeleux', 'aplique', 'des']","['a', 'gros', 'poil', 'tainctes', 'de', 'diverses', 'couleurs', '&', 'entresmeslées', 'Aprés']"
tcn_p010r_preTEI,or & argent,"['esgratigne', 'sur', 'icelles', 'des', 'lignes', 'obliques', 'puys', 'couche', 'de', 'l']","['en', 'foeille', 'Si', 'tu', 'couches', 'sur', 'la', 'c', 'or', 'ne']"
tcn_p010r_preTEI,corne,"['or', '&', 'argent', 'en', 'foeille', 'Si', 'tu', 'couches', 'sur', 'la']","['des', 'couleurs', 'de', 'tourmentine', 'donnes', 'y', 'un', 'fonds', 'd', 'argent']"
tcn_p010r_preTEI,tourmentine,"['foeille', 'Si', 'tu', 'couches', 'sur', 'la', 'corne', 'des', 'couleurs', 'de']","['donnes', 'y', 'un', 'fonds', 'd', 'argent', 'ou', 'de', 'foeille', 'd']"
tcn_p010r_preTEI,argent,"['icelles', 'des', 'lignes', 'obliques', 'puys', 'couche', 'de', 'l', 'or', '&']","['en', 'foeille', 'Si', 'tu', 'couches', 'sur', 'la', 'corne', 'des', 'couleurs']"
tcn_p010r_preTEI,foeille,"['lignes', 'obliques', 'puys', 'couche', 'de', 'l', 'or', '&', 'argent', 'en']","['Si', 'tu', 'couches', 'sur', 'la', 'corne', 'des', 'couleurs', 'de', 'tourmentine']"
tcn_p010r_preTEI,corne,"['de', 'foeille', 'd', 'estaing', 'Tu', 'peulx', 'aussy', 'limer', 'de', 'la']","['&', 'la', 'mesler', 'avecq', 'colle', 'forte', '&', 'la', 'coucher', 'sur']"
tcn_p010r_preTEI,colle,"['peulx', 'aussy', 'limer', 'de', 'la', 'corne', '&', 'la', 'mesler', 'avecq']","['forte', '&', 'la', 'coucher', 'sur', 'les', 'joinctures', 'de', 'la', 'piece']"
tcn_p010r_preTEI,corne,"['&', 'la', 'coucher', 'sur', 'les', 'joinctures', 'de', 'la', 'piece', 'de']","['puys', 'l', 'unir', 'avecq', 'le', 'rabot']"
tcn_p010r_preTEI,suc de gaulde,"['Il', 'se', 'faict', 'à', 'Lyon', 'avecq', 'du']","['&', 'de', 'la', 'croye', 'incorporée', 'ensemble', 'ou', 'pour', 'mieulx', 'avecq']"
tcn_p010r_preTEI,croye,"['à', 'Lyon', 'avecq', 'du', 'suc', 'de', 'gaulde', '&', 'de', 'la']","['incorporée', 'ensemble', 'ou', 'pour', 'mieulx', 'avecq', 'de', 'la', 'ceruse', 'qui']"
tcn_p010r_preTEI,ceruse,"['la', 'croye', 'incorporée', 'ensemble', 'ou', 'pour', 'mieulx', 'avecq', 'de', 'la']","['qui', 'est', 'propre', 'à', 'destrempe', 'et', 'à', 'huile']"
tcn_p010r_preTEI,destrempe,"['pour', 'mieulx', 'avecq', 'de', 'la', 'ceruse', 'qui', 'est', 'propre', 'à']","['et', 'à', 'huile']"
tcn_p010r_preTEI,huile,"['de', 'la', 'ceruse', 'qui', 'est', 'propre', 'à', 'destrempe', 'et', 'à']",[]
tcn_p010r_preTEI,corne delanternes,"['Se', 'contrefont', 'ou', 'avecq', 'rasclures', 'de']","['ou', 'avecq', 'rasclures', 'de', 'parchemin', 'bien', 'claires', '&', 'deliées', '&']"
tcn_p010r_preTEI,parchemin,"['avecq', 'rasclures', 'de', 'corne', 'de', 'lanternes', 'ou', 'avecq', 'rasclures', 'de']","['bien', 'claires', '&', 'deliées', '&', 'tainctes', '&', 'employées', 'comme', 'tu']"
tcn_p010r_preTEI,azur,"['Les', 'painctres', 'la', 'font', 'belle', 'faisant', 'la', 'premiere', 'assiette', 'd']","['commun', 'ou', 'pour', 'mieulx', 'd', 'azur', 'd', 'esmail', '&', 'aprés']"
tcn_p010r_preTEI,azur d’esmail,"['la', 'premiere', 'assiette', 'd', 'azur', 'commun', 'ou', 'pour', 'mieulx', 'd']","['&', 'aprés', 'ilz', 'glassent', 'de', 'laque', 'qui', 'sera', 'plus', 'propre']"
tcn_p010r_preTEI,laque,"['mieulx', 'd', 'azur', 'd', 'esmail', '&', 'aprés', 'ilz', 'glassent', 'de']","['qui', 'sera', 'plus', 'propre', 'à', 'cela', 'si', 'tu', 'y', 'mesles']"
tcn_p010r_preTEI,alum,"['plus', 'propre', 'à', 'cela', 'si', 'tu', 'y', 'mesles', 'de', 'l']","['qui', 'luy', 'donne', 'taincture', 'violette', 'selon', 'la', 'quantité', 'que', 'tu']"
tcn_p010r_preTEI,plomb,"['à', 'la', 'rouille', '&', 'par', 'sa', 'pesanteur', 'coulante', 'prenant', 'du']","['i', 'lb', 'et', 'le', 'faire', 'fondre', 'et', 'l', 'escumer', 'et']"
tcn_p010r_preTEI,crasse,"['le', 'faire', 'fondre', 'et', 'l', 'escumer', 'et', 'purifier', 'de', 'sa']","['puys', 'verse', 'dedans', 'quattre', '℥', 'de', 'sel', 'commun', 'pulverisé', 'subtilement']"
tcn_p010r_preTEI,sel commun,"['purifier', 'de', 'sa', 'crasse', 'puys', 'verse', 'dedans', 'quattre', '℥', 'de']","['pulverisé', 'subtilement', 'et', 'prends', 'bien', 'garde', 'qu', 'il', 'n', 'y']"
tcn_p010r_preTEI,pierre,"['et', 'prends', 'bien', 'garde', 'qu', 'il', 'n', 'y', 'aye', 'ni']","['ne', 'terre', 'Et', 'incontinent', 'que', 'tu', 'l', 'auras', 'versé', 'mesle']"
tcn_p010r_preTEI,terre,"['bien', 'garde', 'qu', 'il', 'n', 'y', 'aye', 'ni', 'pierre', 'ne']","['Et', 'incontinent', 'que', 'tu', 'l', 'auras', 'versé', 'mesle', 'tousjours', 'tres']"
tcn_p010r_preTEI,fer,"['tu', 'l', 'auras', 'versé', 'mesle', 'tousjours', 'tres', 'bien', 'avecq', 'un']","['jusques', 'à', 'ce', 'que', 'le', 'plomb', 'et', 'le', 'sel', 'soict']"
tcn_p010r_preTEI,plomb,"['tres', 'bien', 'avecq', 'un', 'fer', 'jusques', 'à', 'ce', 'que', 'le']","['et', 'le', 'sel', 'soict', 'bien', 'incorporé', 'et', 'leve', 'le', 'incontinent']"
tcn_p010r_preTEI,sel,"['purifier', 'de', 'sa', 'crasse', 'puys', 'verse', 'dedans', 'quattre', '℥', 'de']","['commun', 'pulverisé', 'subtilement', 'et', 'prends', 'bien', 'garde', 'qu', 'il', 'n']"
tcn_p010r_preTEI,mabre,"['s', 'il', 'te', 'semble', 'trop', 'grossier', 'broye', 'le', 'sur', 'le']","['et', 'le', 'passe', 'par', 'un', 'tamis', 'fin', 'Puys', 'lave', 'le']"
tcn_p010r_preTEI,eau,"['tamis', 'fin', 'Puys', 'lave', 'le', 'tant', 'de', 'fois', 'que', 'l']","['sembl', 'soict', 'claire', 'jectant', 'ceste', 'petite', 'pouldre', 'qui', 'nagera', 'renovant']"
tcn_p010r_preTEI,petite,"['de', 'fois', 'que', 'l', 'eau', 'sembl', 'soict', 'claire', 'jectant', 'ceste']","['pouldre', 'qui', 'nagera', 'renovant', 'tant', 'de', 'fois', 'l', 'eau', 'qu']"
tcn_p010r_preTEI,eau,"['ceste', 'petite', 'pouldre', 'qui', 'nagera', 'renovant', 'tant', 'de', 'fois', 'l']","['qu', 'elle', 'demeure', 'toute', 'unie']"
tcn_p010v_preTEI,batture,"['Il', 'fault', 'faire', 'couche', 'de']","['qui', 'se', 'faict', 'de', 'miel', 'bien', 'cuit', '&', 'tourmentine', 'de']"
tcn_p010v_preTEI,tourmentine,"['de', 'batture', 'qui', 'se', 'faict', 'de', 'miel', 'bien', 'cuit', '&']","['de', 'colle', 'forte', 'trempée', '24', 'heures', 'dans', 'l', 'eau', 'puys']"
tcn_p010v_preTEI,colle forte,"['qui', 'se', 'faict', 'de', 'miel', 'bien', 'cuit', '&', 'tourmentine', 'de']","['trempée', '24', 'heures', 'dans', 'l', 'eau', 'puys', 'legierement', 'mise', 'à']"
tcn_p010v_preTEI,eau,"['&', 'tourmentine', 'de', 'colle', 'forte', 'trempée', '24', 'heures', 'dans', 'l']","['puys', 'legierement', 'mise', 'à', 'bouillir', 'affin', 'qu', 'elle', 'ne', 'soict']"
tcn_p010v_preTEI,miel,"['Il', 'fault', 'faire', 'couche', 'de', 'batture', 'qui', 'se', 'faict', 'de']","['bien', 'cuit', '&', 'tourmentine', 'de', 'colle', 'forte', 'trempée', '24', 'heures']"
tcn_p010v_preTEI,huile,"['ceste', 'couche', 'qui', 'sera', 'bientost', 'seiche', 'tu', 'pourras', 'paindre', 'à']","['qui', 'adoulcira', 'encores', 'davantage', 'la', 'couche', 'qui', 'te', 'peult', 'aussi']"
tcn_p010v_preTEI,or,"['faict', 'de', 'miel', 'bien', 'cuit', '&', 'tourmentine', 'de', 'colle', 'f']","['te', 'trempée', '24', 'heures', 'dans', 'l', 'eau', 'puys', 'legierement', 'mise']"
tcn_p010v_preTEI,eau d’alum,"['te', 'peult', 'aussi', 'servir', 'à', 'faire', 'assiete', 'd', 'or', 'L']","['garde', 'aussi', 'l', 'huile', 'de', 'courir']"
tcn_p010v_preTEI,huile,"['assiete', 'd', 'or', 'L', 'eau', 'd', 'alum', 'garde', 'aussi', 'l']","['de', 'courir']"
tcn_p010v_preTEI,colle d’amydon,['Fais'],"['fort', 'clere', '&', 'qui', 'ne', 'demonstre', 'poinct', 'avoyr', 'de', 'corps']"
tcn_p010v_preTEI,or,"['Fais', 'colle', 'd', 'amydon', 'f']","['t', 'clere', '&', 'qui', 'ne', 'demonstre', 'poinct', 'avoyr', 'de', 'c']"
tcn_p010v_preTEI,fiente,"['Frotte', 'tes', 'armes', 'ou', 'aultres', 'pieces', 'dorées', 'de']","['de', 'cheval', 'seche']"
tcn_p010v_preTEI,"oeufs, partis les par moictie & oste le","['Fais', 'durcir', 'des']","['jaulne', '&', 'entre', 'les', 'deulx', 'moictiés', 'du', 'blanc', 'mects', 'un']"
tcn_p010v_preTEI,ceruse,"['entre', 'les', 'deulx', 'moictiés', 'du', 'blanc', 'mects', 'un', 'lopin', 'de']","['&', 'les', 'lie', 'avecq', 'du', 'filet', 'Puys', 'fais', 'bouillir', 'dans']"
tcn_p010v_preTEI,eau claire,"['&', 'les', 'lie', 'avecq', 'du', 'filet', 'Puys', 'fais', 'bouillir', 'dans']","['&', 'elle', 'deviendra', 'toute', 'noire', '&', 'ainsy', 'la', 'ceruse', 'demeurra']"
tcn_p010v_preTEI,ceruse,"['eau', 'claire', '&', 'elle', 'deviendra', 'toute', 'noire', '&', 'ainsy', 'la']","['demeurra', 'bien', 'purifiée', 'Aulcuns', 'la', 'font', 'recuire', 'au', 'feu', '&']"
tcn_p011r_preTEI,ceruse,"['plus', 'deslié', 'qu', 'ilz', 'peuvent', '&', 'le', 'broyent', 'avecq', 'la']","['qui', 'luy', 'donne', 'liaison', 'et', 'aprés', 'picquent', 'avecq', 'une', 'alaine']"
tcn_p011r_preTEI,azurd’esmail,"['en', 'plusieurs', 'lieulx', 'le', 'lieu', 'qu', 'ilz', 'veulent', 'paindre', 'd']","['affin', 'que', 'l', 'huile', 'y', 'entre', '&', 's', 'agoute', '&']"
tcn_p011r_preTEI,huile,"['ilz', 'veulent', 'paindre', 'd', 'azur', 'd', 'esmail', 'affin', 'que', 'l']","['y', 'entre', '&', 's', 'agoute', '&', 'ne', 'fasse', 'poinct', 'couler']"
tcn_p011r_preTEI,azur,"['en', 'plusieurs', 'lieulx', 'le', 'lieu', 'qu', 'ilz', 'veulent', 'paindre', 'd']","['d', 'esmail', 'affin', 'que', 'l', 'huile', 'y', 'entre', '&', 's']"
tcn_p011r_preTEI,asur,"['Aultres', 'couchent', 'le', 'tableau', 'en', 'plain', '&', 'y', 'posent', 'l']","['ce', 'qui', 'se', 'faict', 'aussi', 'à', 'destrempe', 'Le', 'principal', 'est']"
tcn_p011r_preTEI,mabre,"['destrempe', 'Le', 'principal', 'est', 'de', 'le', 'bien', 'brayer', 'sur', 'le']","['et', 'plus', 'tost', 'l', 'avoir', 'lavé', 'fort', 'Aulcuns', 'le', 'broyent']"
tcn_p011r_preTEI,jaulne d’oeuf,"['avoir', 'lavé', 'fort', 'Aulcuns', 'le', 'broyent', 'avecq', 'fort', 'avecq', 'un']","['&', 'puys', 'le', 'lavent', 'en', 'cinq', 'ou', 'six', 'eaulx', 'et']"
tcn_p011r_preTEI,eaulx,"['d', 'oeuf', '&', 'puys', 'le', 'lavent', 'en', 'cinq', 'ou', 'six']","['et', 'le', 'couchent', 'non', 'avecq', 'un', 'painceau', 'qui', 'seroit', 'trop']"
tcn_p011r_preTEI,azur d’esmail,"['unist', 'et', 's', 'aplatist', 'J', 'ay', 'experimenté', 'que', 'broyer', 'l']","['avec', 'jaulne', 'd', 'oeuf', '&', 'aprés', 'le', 'laver', 'en', 'plusieurs']"
tcn_p011r_preTEI,jaulne d’oeuf,"['J', 'ay', 'experimenté', 'que', 'broyer', 'l', 'azur', 'd', 'esmail', 'avec']","['&', 'aprés', 'le', 'laver', 'en', 'plusieurs', 'eaulx', 'est', 'bon', 'Toutesfois']"
tcn_p011r_preTEI,eaulx,"['avec', 'jaulne', 'd', 'oeuf', '&', 'aprés', 'le', 'laver', 'en', 'plusieurs']","['est', 'bon', 'Toutesfois', 'il', 'perd', 'un', 'peu', 'de', 'sa', 'naïfveté']"
tcn_p011r_preTEI,eaulx,"['en', 'le', 'broyant', 'Je', 'l', 'ay', 'aussy', 'lavé', 'avecq', 'plusieurs']","['&', 'comme', 'il', 'estoit', 'un', 'peu', 'reposé', 'je', 'retirois', 'l']"
tcn_p011r_preTEI,eau,"['qui', 'de', 'soy', 'mesme', 'est', 'pesant', 'Aultres', 'couchent', 'le', 'tabl']","['en', 'plain', '&', 'y', 'posent', 'l', 'asur', 'ce', 'qui', 'se']"
tcn_p011r_preTEI,azur,"['entre', '&', 's', 'agoute', '&', 'ne', 'fasse', 'poinct', 'couler', 'l']","['qui', 'de', 'soy', 'mesme', 'est', 'pesant', 'Aultres', 'couchent', 'le', 'tableau']"
tcn_p011r_preTEI,esmail,"['lieulx', 'le', 'lieu', 'qu', 'ilz', 'veulent', 'paindre', 'd', 'azur', 'd']","['affin', 'que', 'l', 'huile', 'y', 'entre', '&', 's', 'agoute', '&']"
tcn_p011r_preTEI,azurs,"['Pour', 'faire', 'les']","['beaulx', 'ilz', 'les', 'lavent', 'ou', 'destrempent', 'avecq', 'un', 'eau', 'de']"
tcn_p011r_preTEI,eau,"['Pour', 'faire', 'les', 'azurs', 'b']","['lx', 'ilz', 'les', 'lavent', 'ou', 'destrempent', 'avecq', 'un', 'eau', 'de']"
tcn_p011r_preTEI,azur,"['Pour', 'faire', 'les']","['s', 'beaulx', 'ilz', 'les', 'lavent', 'ou', 'destrempent', 'avecq', 'un', 'eau']"
tcn_p011r_preTEI,vert d’azur,"['est', 'une', 'eau', 'distillée', 'des', 'mines', 'où', 'l', 'azur', 'ou']","['se', 'trouve', 'qui', 'naturellement', 'distille', 'par', 'les', 'veines', 'de', 'la']"
tcn_p011r_preTEI,azur,"['appellent', 'c', 'est', 'une', 'eau', 'distillée', 'des', 'mines', 'où', 'l']","['ou', 'vert', 'd', 'azur', 'se', 'trouve', 'qui', 'naturellement', 'distille', 'par']"
tcn_p011r_preTEI,cuivre,"['par', 'alambic', 'distillée', 'par', 'des', 'pierres', 'mineralles', 'd', 'azur', 'ou']",[]
tcn_p011r_preTEI,cendres ,['Les'],"['d', 'azur', 'ne', 'sont', 'bonnes', 'que', 'pour', 'les', 'païsages', 'car']"
tcn_p011r_preTEI,huile,"['bonnes', 'que', 'pour', 'les', 'païsages', 'car', 'elles', 'se', 'meurent', 'à']","['Il', 'n', 'y', 'a', 'que', 'l', 'azur', 'vray', 'qui', 'tienne']"
tcn_p011r_preTEI,azur,"['Les', 'cendres', 'd']","['ne', 'sont', 'bonnes', 'que', 'pour', 'les', 'païsages', 'car', 'elles', 'se']"
tcn_p011r_preTEI,azur d’esmail,"['n', 'y', 'a', 'que', 'l', 'azur', 'vray', 'qui', 'tienne', 'L']","['s', 'il', 'est', 'trop', 'gros', 'ne', 'se', 'peut', 'travailler', 'Essaye']"
tcn_p011r_preTEI,huile,"['le', 'doncq', 'sur', 'l', 'ongle', 'ou', 'sur', 'la', 'pallette', 'à']","['S', 'il', 'se', 'trouve', 'areneus', 'ne', 'le', 'broye', 'pas', 'sinon']"
tcn_p011r_preTEI,jaulne d’oeuf,"['se', 'trouve', 'areneus', 'ne', 'le', 'broye', 'pas', 'sinon', 'avecq', 'le']","['ou', 'pour', 'mieulx', 'lave', 'le', 'en', 'eau', 'claire', '&', 'avecq']"
tcn_p011r_preTEI,eau,"['le', 'jaulne', 'd', 'oeuf', 'ou', 'pour', 'mieulx', 'lave', 'le', 'en']","['claire', '&', 'avecq', 'une', 'esponge', 'retire', 'l', 'eau', 'colorée', 'aprés']"
tcn_p011r_preTEI,eau colorée,"['le', 'en', 'eau', 'claire', '&', 'avecq', 'une', 'esponge', 'retire', 'l']","['aprés', 'qu', 'il', 'comance', 'd', 'aller', 'à', 'fonds', 'et', 'en']"
tcn_p011v_preTEI,eau fort commune,"['Frotte', 'd']","['l', 'acier', 'meslant', 'avecq', 'ladicte', 'eau', 'de', 'la', 'terre', '&']"
tcn_p011v_preTEI,acier,"['Frotte', 'd', 'eau', 'fort', 'commune', 'l']","['meslant', 'avecq', 'ladicte', 'eau', 'de', 'la', 'terre', '&', 'aprés', 'frotte']"
tcn_p011v_preTEI,eau,"['Frotte', 'd']","['fort', 'commune', 'l', 'acier', 'meslant', 'avecq', 'ladicte', 'eau', 'de', 'la']"
tcn_p011v_preTEI,terre,"['fort', 'commune', 'l', 'acier', 'meslant', 'avecq', 'ladicte', 'eau', 'de', 'la']","['&', 'aprés', 'frotte', 'le', 'tout', 'avecq', 'de', 'la', 'cendre', 'ou']"
tcn_p011v_preTEI,cendre,"['la', 'terre', '&', 'aprés', 'frotte', 'le', 'tout', 'avecq', 'de', 'la']","['ou', 'sable', '&', 'l', 'or', 'touchera', '&', 'l', 'argent', 'comme']"
tcn_p011v_preTEI,sable,"['&', 'aprés', 'frotte', 'le', 'tout', 'avecq', 'de', 'la', 'cendre', 'ou']","['&', 'l', 'or', 'touchera', '&', 'l', 'argent', 'comme', 'sur', 'une']"
tcn_p011v_preTEI,or,"['Frotte', 'd', 'eau', 'f']","['t', 'commune', 'l', 'acier', 'meslant', 'avecq', 'ladicte', 'eau', 'de', 'la']"
tcn_p011v_preTEI,argent,"['la', 'cendre', 'ou', 'sable', '&', 'l', 'or', 'touchera', '&', 'l']","['comme', 'sur', 'une', 'pierre', 'de', 'touche']"
tcn_p011v_preTEI,cher de ,"['Fays', 'deulx', 'petites', 'leches', 'deliées', 'de']","['mouton', 'cru', '&', 'avecq', 'un', 'bandeau', 'aplique', 'la', 'nuict', 'sur']"
tcn_p011v_preTEI,or,"['car', 'il', 'est', 'bien', 'tost', 'sec', '&', 'faict', 'monstrer', 'l']","['f', 'or', 't', 'beau']"
tcn_p011v_preTEI,pierres,"['sont', 'pour', 'trasser', 'ce', 'que', 'tu', 'veulx', 'desseigner', 'sur', 'les']","['&', 'graver', '&', 'quand', 'ces', 'poinctes', 'sont', 'grasses', '&', 'ne']"
tcn_p011v_preTEI,diama,"['sont', 'grasses', '&', 'ne', 'peuvent', 'mordre', 'il', 'les', 'fault', 'frotter']","['nt', 'contre', 'diama', 'nt', 'On', 'les', 'frotte', 'avecq', 'diama', 'nt']"
tcn_p011v_preTEI,diama,"['ne', 'peuvent', 'mordre', 'il', 'les', 'fault', 'frotter', 'diama', 'nt', 'contre']","['nt', 'On', 'les', 'frotte', 'avecq', 'diama', 'nt', 'pouldre', 'de', 'pierre']"
tcn_p011v_preTEI,pouldre de pierreponce,"['fault', 'frotter', 'diamant', 'contre', 'diamant', 'On', 'les', 'frotte', 'avecq', 'diamant']","['Il', 'fault', 'aussi', 'despolir', 'sur', 'la', 'roue', 'de', 'plomb', 'ou']"
tcn_p011v_preTEI,plomb,"['pierre', 'ponce', 'Il', 'fault', 'aussi', 'despolir', 'sur', 'la', 'roue', 'de']","['ou', 'la', 'pierre', 'ou', 'le', 'verre', 'sur', 'quoy', 'tu', 'veulx']"
tcn_p011v_preTEI,pierre,"['sont', 'pour', 'trasser', 'ce', 'que', 'tu', 'veulx', 'desseigner', 'sur', 'les']","['s', '&', 'graver', '&', 'quand', 'ces', 'poinctes', 'sont', 'grasses', '&']"
tcn_p011v_preTEI,verre,"['sur', 'la', 'roue', 'de', 'plomb', 'ou', 'la', 'pierre', 'ou', 'le']","['sur', 'quoy', 'tu', 'veulx', 'graver', 'car', 'le', 'poliment', 'qui', 'est']"
tcn_p011v_preTEI,vernis,"['quoy', 'tu', 'veulx', 'graver', 'car', 'le', 'poliment', 'qui', 'est', 'comme']","['au', 'verre', 'empesche', 'le', 'diamant', 'ou', 'saphir', 'de', 'bien', 'mordre']"
tcn_p011v_preTEI,verre,"['veulx', 'graver', 'car', 'le', 'poliment', 'qui', 'est', 'comme', 'vernis', 'au']","['empesche', 'le', 'diamant', 'ou', 'saphir', 'de', 'bien', 'mordre', 'Mays', 'C']"
tcn_p011v_preTEI,diamant,"['sont', 'grasses', '&', 'ne', 'peuvent', 'mordre', 'il', 'les', 'fault', 'frotter']","['contre', 'diamant', 'On', 'les', 'frotte', 'avecq', 'diamant', 'pouldre', 'de', 'pierre']"
tcn_p011v_preTEI,saphir,"['qui', 'est', 'comme', 'vernis', 'au', 'verre', 'empesche', 'le', 'diamant', 'ou']","['de', 'bien', 'mordre', 'Mays', 'C', 'est', 'pourquoy', 'il', 'ne', 'mord']"
tcn_p011v_preTEI,pierre,"['Il', 'fault', 'plustost', 'qu', 'i', 'polir', 'ta']","['la', 'ter', 'desgraisser', 'bien', 'la', 'frottant', 'd', 'un', 'lopin', 'de']"
tcn_p011v_preTEI,cuir,"['la', 'ter', 'desgraisser', 'bien', 'la', 'frottant', 'd', 'un', 'lopin', 'de']","['en', 'tour', 'du', 'costé', 'de', 'la', 'chair', 'en', 'tournant', 'ta']"
tcn_p012r_preTEI,soufre,['Le'],"['se', 'faict', 'beau', 'avecq', 'le', 'noir', 'à', 'noirci', 'meslé', 'ou']"
tcn_p012r_preTEI,noir à noirci,"['Le', 'soufre', 'se', 'faict', 'beau', 'avecq', 'le']","['meslé', 'ou', 'avecq', 'sanguine', 'pulverisée', 'qui', 'le', 'rend', 'plus', 'dur']"
tcn_p012r_preTEI,sanguine pulverisée,"['faict', 'beau', 'avecq', 'le', 'noir', 'à', 'noirci', 'meslé', 'ou', 'avecq']","['qui', 'le', 'rend', 'plus', 'dur', 'et', 'plus', 'fort', 'L', 'ayant']"
tcn_p012r_preTEI,huile,"['laissé', 'fondre', 'jusques', 'à', 'ce', 'qu', 'il', 'soict', 'liquide', 'comme']","['y', 'meslant', 'du', 'verdegris', 'tu', 'm', 'en', 'gecteras', 'dans', 'le']"
tcn_p012r_preTEI,verdegris,"['ce', 'qu', 'il', 'soict', 'liquide', 'comme', 'huile', 'y', 'meslant', 'du']","['tu', 'm', 'en', 'gecteras', 'dans', 'le', 'plastre', 'un', 'lesard', 'ou']"
tcn_p012r_preTEI,plastre,"['y', 'meslant', 'du', 'verdegris', 'tu', 'm', 'en', 'gecteras', 'dans', 'le']","['un', 'lesard', 'ou', 'aultre', 'chose', 'fort', 'nette']"
tcn_p012r_preTEI,eau,"['bouillons', 'et', 'ne', 'soict', 'bien', 'abaissé', '&', 'rendu', 'uny', 'comme']","['Le', 'noir', 'à', 'noircir', 'luy', 'donne', 'un', 'b', 'eau', 'vernis']"
tcn_p012r_preTEI,noir à noircir,"['ne', 'soict', 'bien', 'abaissé', '&', 'rendu', 'uny', 'comme', 'eau', 'Le']","['luy', 'donne', 'un', 'beau', 'vernis', '&', 'le', 'rend', 'plus', 'necte']"
tcn_p012r_preTEI,soufre,"['vernis', '&', 'le', 'rend', 'plus', 'necte', 'Il', 'fault', 'employer', 'le']","['jaulne', 'du', 'plus', 'beau', 'car', 'le', 'grisastre', '&', 'vif', 'n']"
tcn_p012r_preTEI,des,"['La', 'terre', 'chimolée', 'aultrement']","['parayres', 'qui', 'acoustrent', 'les', 'draps', 'est', 'excellente', 'à', 'mouler', 'en']"
tcn_p012r_preTEI,draps,"['La', 'terre', 'chimolée', 'aultrement', 'des', 'parayres', 'qui', 'acoustrent', 'les']","['est', 'excellente', 'à', 'mouler', 'en', 'creulx', 'ou', 'relief', '&', 'si']"
tcn_p012r_preTEI,chimolée,"['La', 'terre']","['aultrement', 'des', 'parayres', 'qui', 'acoustrent', 'les', 'draps', 'est', 'excellente', 'à']"
tcn_p012r_preTEI,plomb,"['faire', 'cave', 'd', 'animaulx', 'de', 'chimolée', '&', 'i', 'gecter', 'du']",[]
tcn_p012r_preTEI,chimolée,"['que', 'le', 'recuire', 'Quand', 'tu', 'moules', '&', 'fais', 'cave', 'de']","['ne', 'presse', 'pas', 'à', 'coup', 'mays', 'doulcement', 'car', 'elle', 'se']"
tcn_p012r_preTEI,soufre,"['meilleur', 'Et', 'quand', 'le', 'cave', 'est', 'bien', 'nect', 'comme', 'de']","['ou', 'chimolée', 'cuitte', 'il', 'se', 'faict', 'fort', 'nect', 'Tu', 'luy']"
