folio,text in tag,before,after
tl_p070r_preTEI,double sieve,"['longer', 'smokes', 'then', 'one', 'passes', 'it', 'through', 'a', 'fine', '&']","['&', 'one', 'molds', 'with', 'it']"
tl_p070r_preTEI,pestled,"['large', 'works', 'in', 'latten', 'y', 'mix', 'in', 'the', 'sand', 'some']","['glass', 'to', 'give', 'the', 'earth', 'bond', 'But', 'it', 'makes', 'it']"
tl_p071r_preTEI,vessel,"['Next', 'to', 'ignite', 'it', 'entirely', 'they', 'pour', 'it', 'from', 'one']","['into', 'another', 'as', 'one', 'who', 'wants', 'to', 'beat', 'eau', 'panée']"
tl_p071r_preTEI,vessel,"['lights', 'with', 'a', 'burning', 'paper', 'what', 'is', 'falling', 'from', 'one']","['into', 'the', 'other', 'such', 'that', 'you', 'would', 'think', 'you', 'were']"
tl_p071r_preTEI,horn,"['make', 'it', 'drink', 'some', 'of', 'the', 'aforesaid', 'wine', 'through', 'a']","['and', 'it', 'finds', 'itself', 'disposed', 'for', 'doing', 'an', 'even', 'greater']"
tl_p071v_preTEI,pot,"['mastic', 'subtly', 'pulverized', 'And', 'first', 'boil', 'your', 'oil', 'in', 'a']","['on', 'a', 'chafing', 'dish', 'and', 'then', 'mix', 'in', 'little', 'by']"
tl_p071v_preTEI,chafing dish,"['And', 'first', 'boil', 'your', 'oil', 'in', 'a', 'pot', 'on', 'a']","['and', 'then', 'mix', 'in', 'little', 'by', 'little', 'the', 'aforesaid', 'gums']"
tl_p071v_preTEI,small stick split and quartered at the tip,"['little', 'by', 'little', 'the', 'aforesaid', 'gums', 'stirring', 'continually', 'with', 'a']","['&', 'when', 'you', 'do', 'not', 'collect', 'gum', 'with', 'the', 'tip']"
tl_p072r_preTEI,frame,"['It', 'is', 'necessary', 'that', 'the']","['be', 'quite', 'even', '&', 'that', 'it', 'fits', 'well', 'also', 'on']"
tl_p072r_preTEI,board,"['quite', 'even', '&', 'that', 'it', 'fits', 'well', 'also', 'on', 'the']","['where', 'it', 'is', 'set', 'so', 'that', 'it', 'holds', 'firm', '&']"
tl_p072r_preTEI,mold,"['that', 'it', 'holds', 'firm', '&', 'does', 'not', 'shift', 'when', 'one']","['s', 'It', 'is', 'necessary', 'that', 'the', 'sand', 'be', 'clean', '&']"
tl_p072r_preTEI,frame,"['&', 'more', 'relieved', 'from', 'the', 'violent', 'heat', 'And', 'if', 'your']","['does', 'not', 'have', 'vents', 'make', 'some', 'qu', 'in', 'the', 'sand']"
tl_p072r_preTEI,furnace,"['quite', 'hot', 'At', 'that', 'time', 'invigorate', 'the', 'heat', 'of', 'your']","['with', 'bellows', 'of', 'the', 'right', 'size', 'keeping', 'the', 'mouth', 'of']"
tl_p072r_preTEI,bellows,"['At', 'that', 'time', 'invigorate', 'the', 'heat', 'of', 'your', 'furnace', 'with']","['of', 'the', 'right', 'size', 'keeping', 'the', 'mouth', 'of', 'the', 'furnace']"
tl_p072r_preTEI,furnace,"['bellows', 'of', 'the', 'right', 'size', 'keeping', 'the', 'mouth', 'of', 'the']","['well', 'covered', 'with', 'some', 'large', 'copper', 'tile', 'or', 'other', 'similar']"
tl_p072r_preTEI,pincers,"['you', 'cast', 'When', 'you', 'want', 'to', 'cast', 'take', 'your', 'red-hot']","['&', 'the', 'crooked', 'iron', 'as', 'well', 'to', 'clean', 'the', 'charcoals']"
tl_p072r_preTEI,crooked,"['you', 'want', 'to', 'cast', 'take', 'your', 'red-hot', 'pincers', '&', 'the']","['iron', 'as', 'well', 'to', 'clean', 'the', 'charcoals', 'which', 'are', 'in']"
tl_p072v_preTEI,shirt,"['once', 'well', 'moistened', 'One', 'ought', 'to', 'pass', 'it', 'through', 'a']","['sleeve', 'for', 'the', 'finest', 'one', 'in', 'order', 'to', 'put', 'it']"
tl_p072v_preTEI,frame,"['white', 'but', 'it', 'is', 'brittle', 'Make', 'it', 'so', 'that', 'your']","['joins', 'well', '&', 'that', 'one', 'does', 'not', 'see', 'the', 'light']"
tl_p072v_preTEI,well evened table,"['Rub', 'cuttlefish', 'bone', 'on', 'a']","['to', 'flatten', 'it', '&', 'one', 'against', 'the', 'other', '&', 'pierce']"
tl_p072v_preTEI,pegs,"['against', 'the', 'other', '&', 'pierce', 'through', 'the', 'two', 'bones', 'with']","['to', 'mark', 'the', 'place']"
tl_p072v_preTEI,frame,"['neatly', 'rather', 'hot', '&', 'not', 'at', 'once', '&', 'shake', 'the']","['a', 'little', '&', 'cast', 'two', 'or', 'three', 'times', 'However', 'if']"
tl_p072v_preTEI,hammer,"['But', 'this', 'renders', 'it', 'brittle', '&not', 'it', 'breaks', 'under', 'the']",[]
tl_p072v_preTEI,wirebrush,"['Take', 'a']","['to', 'clean', 'your', 'molds']"
tl_p072v_preTEI,molds,"['Take', 'a', 'wirebrush', 'to', 'clean', 'your']",[]
tl_p073r_preTEI,pan,"['let', 'there', 'always', 'be', 'water', 'and', 'take', 'a', 'very', 'clean']","['And', 'when', 'they', 'are', 'washed', 'boil', 'them', 'in', 'the', 'ash']"
tl_p073r_preTEI,pot,"['ash', 'of', 'vine', 'shoots', 'and', 'put', 'them', 'into', 'the', 'hottest']","['you', 'can', 'and', 'put', 'into', 'the', 'pot', 'goldsmith', 's', 'water']"
tl_p073r_preTEI,pot,"['into', 'the', 'hottest', 'pot', 'you', 'can', 'and', 'put', 'into', 'the']","['goldsmith', 's', 'water', 'verdigris', 'and', 'leave', 'for', 'the', 'space', 'of']"
tl_p073v_preTEI,pot,"['lavender', 'oil', '&', 'one', 'ounce', 'of', 'sandarac', 'Take', 'a', 'clean']","['&', 'warm', 'it', '&', 'then', 'take', 'it', 'from', 'the', 'fire']"
tl_p073v_preTEI,vial,"['put', 'the', 'drugs', 'inside', 'and', 'next', 'put', 'them', 'into', 'a']","['&', 'apply', 'it', 'on', 'the', 'wood']"
tl_p073v_preTEI,smalltile oven,"['&', 'a', 'half-septier', 'of', 'vinegar', 'Push', 'it', 'all', 'into', 'a']","['and', 'make', 'a', 'small', 'charcoal', 'fire', 'around', 'it', 'and', 'put']"
tl_p073v_preTEI,pot,"['make', 'a', 'small', 'charcoal', 'fire', 'around', 'it', 'and', 'put', 'your']","['into', 'the', 'said', 'oven', 'for', 'the', 'whole', 'day']"
tl_p073v_preTEI,oven,"['half-septier', 'of', 'vinegar', 'Push', 'it', 'all', 'into', 'a', 'small', 'tile']","['and', 'make', 'a', 'small', 'charcoal', 'fire', 'around', 'it', 'and', 'put']"
tl_p074r_preTEI,pestle,"['tin', '&', 'put', 'it', 'to', 'soak', 'in', 'gum', 'water', '&']","['it', 'in', 'a', 'mortar', 'And', 'next', 'you', 'will', 'put', 'it']"
tl_p074r_preTEI,mortar,"['to', 'soak', 'in', 'gum', 'water', '&', 'pestle', 'it', 'in', 'a']","['And', 'next', 'you', 'will', 'put', 'it', 'on', 'marble']"
tl_p074r_preTEI,pot,"['quite', 'gently', 'so', 'the', 'air', 'does', 'not', 'pass', 'into', 'the']","['then', 'put', 'the', 'whole', 'for', 'some', 'time', 'after', 'into', 'a']"
tl_p074r_preTEI,spoon,"['make', 'it', 'boil', 'just', 'as', 'before', 'and', 'stir', 'with', 'a']","['And', 'then', 'after', 'you', 'will', 'put', 'in', 'two', 'ounces', 'of']"
tl_p074r_preTEI,pestled,"['then', 'after', 'you', 'will', 'put', 'in', 'two', 'ounces', 'of', 'well-']","['sandarac', '&', 'will', 'do', 'as', 'above', 'And', 'then', 'after', 'you']"
tl_p074v_preTEI,pestled,"['ceruse', '&', 'a', 'small', 'amount', 'of', 'fine', 'pitch', 'very', 'well']","['together', '&', 'put', 'it', 'in', 'a', 'small', 'new', 'pot', '&']"
tl_p074v_preTEI,pot,"['well', 'pestled', 'together', '&', 'put', 'it', 'in', 'a', 'small', 'new']","['&', 'make', 'it', 'melt', 'And', 'when', 'it', 'will', 'be', 'melted']"
tl_p074v_preTEI,spatula of ,"['And', 'when', 'it', 'will', 'be', 'melted', 'you', 'will', 'make', 'a']","['wood', 'of', '&', 'burnish', 'what', 'you', 'want']"
tl_p075r_preTEI,pot,"['of', 'quicksilver', '&', 'melt', 'the', 'looking-glass', 'tin', 'into', 'a', 'new']","['And', 'difiant', 'as', 'soon', 'as', 'it', 'is', 'all', 'melted', 'put']"
tl_p075r_preTEI,shell,"['take', 'saltpeter', '&', 'sal', 'ammoniac', 'and', 'put', 'it', 'into', 'a']","['which', 'should', 'be', 'large', '&', 'washed', 'for', 'safekeeping']"
tl_p075v_preTEI,knife,"['you', 'want', 'to', 'gild', 'and', 'cut', 'your', 'gold', 'with', 'a']","['to', 'the', 'price', 'that', 'you', 'will', 'lay', 'And', 'one', 'must']"
tl_p075v_preTEI,chafing-dish,"['take', 'a', 'partridge', 'feather', '&', 'make', 'it', 'burn', 'in', 'a']","['and', 'make', 'the', 'smoke', 'go', 'against', 'what', 'you', 'have', 'gilded']"
tl_p075v_preTEI,paintbrush,"['soak', 'with', 'gum', 'water', 'and', 'lay', 'it', 'down', 'with', 'a']","['&', 'polish', 'it', 'with', 'a', 'skin', 'wolf', 's', 'tooth', 'when']"
tl_p076r_preTEI,pot,"['together', 'and', 'you', 'will', 'put', 'your', 'substances', 'into', 'a', 'leaded']","['over', 'the', 'fire', 'without', 'taking', 'air', '&', 'then', 'put', 'the']"
tl_p076r_preTEI,pot,"['of', 'glass', 'alum', 'and', 'you', 'will', 'put', 'all', 'in', 'your']","['&', 'do', 'as', 'with', 'green']"
tl_p076v_preTEI,mortar,"['&', 'pulverize', 'them', 'very', 'well', 'and', 'in', 'a', 'very', 'clean']","['And', 'take', 'as', 'much', 'of', 'sulfur', '&', 'grind', 'all', 'together']"
tl_p077r_preTEI,bowl,"['Dry', 'rosemary', 'in', 'the', 'month', 'of', 'May', 'then', 'fill', 'this']","['with', 'powder', 'of', 'it', 'and', 'put', 'a', 'lit', 'charcoal', 'on']"
tl_p077r_preTEI,paintbrush,"['varnish', 'with', 'clear', 'water', 'which', 'you', 'will', 'use', 'with', 'a']","['and', 'immediately', 'dry', 'for', 'putting', 'on', 'paper', 'a', 'tablet', 'or']"
tl_p077r_preTEI,mortar,"['between', 'two', 'pieces', 'of', 'paper', 'or', 'card', 'or', 'in', 'a']",[]
tl_p077v_preTEI,pestled,"['half', 'ounces', 'Next', 'take', 'the', 'said', 'benzoin', 'just', 'as', 'coarsely']","['and', 'put', 'it', 'to', 'use', 'with', 'the', 'said', 'water', 'and']"
tl_p077v_preTEI,vial,"['it', 'should', 'not', 'be', 'too', 'small', 'then', 'take', 'a', 'glass']","['not', 'too', 'big', 'and', 'put', 'into', 'it', 'a', 'half', 'of']"
tl_p078r_preTEI,stick,"['the', 'spike', 'lavender', 'oil', '&', 'then', 'mix', 'it', 'with', 'a']","['until', 'you', 'see', 'that', 'it', 'is', 'melted', 'and', 'then', 'put']"
tl_p078r_preTEI,paintbrush,"['very', 'clear', 'glue', '&', 'then', 'put', 'it', 'down', 'with', 'a']",[]
tl_p078v_preTEI,paintbrush,"['marble', '&', 'then', 'one', 'needs', 'to', 'use', 'it', 'with', 'a']","['&', 'next', 'let', 'it', 'dry', 'and', 'then', 'polish', 'it', 'with']"
tl_p078v_preTEI,tooth of a ,"['next', 'let', 'it', 'dry', 'and', 'then', 'polish', 'it', 'with', 'a']","['wolf', 'or', 'dog']"
tl_p078v_preTEI,paintbrush,"['ground', 'you', 'will', 'lay', 'it', 'on', 'the', 'work', 'with', 'a']","['then', 'polish', 'it', 'with', 'a', 'tooth', 'of', 'a', 'wolf', 'or']"
tl_p078v_preTEI,tooth of a,"['the', 'work', 'with', 'a', 'paintbrush', 'then', 'polish', 'it', 'with', 'a']","['wolf', 'or', 'dog']"
tl_p078v_preTEI,vessel,"['until', 'they', 'are', 'distilled', 'then', 'put', 'them', 'into', 'some', 'new']",['And']
tl_p079r_preTEI,tooth of a ,"['let', 'it', 'dry', '&', 'rub', 'the', 'said', 'bronze', 'with', 'a']","['wolf', 'or', 'dog']"
tl_p079r_preTEI,white cloth,"['the', 'fire', 'then', 'put', 'it', 'as', 'a', 'powder', 'on', 'a']","['stretched', 'over', 'a', 'very', 'clean', 'glass', '&', 'the', 'powder', 'on']"
tl_p079r_preTEI,very clean,"['as', 'a', 'powder', 'on', 'a', 'white', 'cloth', 'stretched', 'over', 'a']","['glass', '&', 'the', 'powder', 'on', 'top', 'then', 'take', 'fountain', 'water']"
tl_p079r_preTEI,cloth,"['fire', 'then', 'put', 'it', 'as', 'a', 'powder', 'on', 'a', 'white']","['stretched', 'over', 'a', 'very', 'clean', 'glass', '&', 'the', 'powder', 'on']"
tl_p079r_preTEI,spoon,"['sal', 'ammoniac', 'and', 'put', 'the', 'tin', 'to', 'melt', 'in', 'a']","['When', 'it', 'is', 'melted', 'put', 'in', 'quicksilver', 'and', 'cast', 'it']"
tl_p079r_preTEI,pestle,"['put', 'in', 'quicksilver', 'and', 'cast', 'it', 'in', 'a', 'line', 'then']","['all', 'these', 'drugs', 'together', 'in', 'a', 'mortar', '&']"
tl_p079r_preTEI,mortar,"['a', 'line', 'then', 'pestle', 'all', 'these', 'drugs', 'together', 'in', 'a']",['&']
tl_p080r_preTEI,reinforced firkin,"['of', 'fifty', 'lb', 'of', 'powder', 'in', 'the', 'shape', 'of', 'a']","['and', 'having', 'made', 'a', 'hole', 'even', 'of', 'with', 'the', 'ground']"
tl_p080r_preTEI,pipe,"['to', 'make', 'water', 'rise', 'higher', 'than', 'its', 'source', 'make', 'a']","['descend', 'as', 'in', 'A', 'B', 'to', 'B', 'in', 'order', 'to']"
tl_p080r_preTEI,pipe,"['to', 'the', 'water', 'then', 'from', 'B', 'to', 'C', 'make', 'the']","['ascend', 'again', 'which', 'should', 'not', 'quite', 'attain', 'the', 'height', 'of']"
tl_p080r_preTEI,pipe,"['represented', 'to', 'you', 'by', 'this', 'horizontal', 'line', 'then', 'make', 'the']","['descend', 'again', 'from', 'C', 'to', 'D', 'then', 'raise', 'it', 'again']"
tl_p080r_preTEI,pipe,"['desired', 'height', 'heeding', 'nonetheless', 'that', 'the', 'length', 'of', 'the', 'descending']","['should', 'be', 'twice', 'as', 'long', 'as', 'the', 'ascending', 'pipe', 'This']"
tl_p080r_preTEI,pipe,"['descending', 'pipe', 'should', 'be', 'twice', 'as', 'long', 'as', 'the', 'ascending']","['This', 'cornet', 'folded', 'back', 'on', 'itself', 'also', 'shows', 'you', 'a']"
tl_p080r_preTEI,cornet,"['should', 'be', 'twice', 'as', 'long', 'as', 'the', 'ascending', 'pipe', 'This']","['folded', 'back', 'on', 'itself', 'also', 'shows', 'you', 'a', 'perpetual', 'fountain']"
tl_p080v_preTEI,compass,"['finger', 'to', 'serve', 'as', 'a', 'pattern', 'then', 'with', 'a', 'little']","['&', 'little', 'matching', 'iron', 'fittings', 'they', 'engrave', 'their', 'figures', 'having']"
tl_p080v_preTEI,molds,"['worn', 'down', 'one', 'against', 'the', 'other', 'they', 'make', 'their', 'p']","['of', 'three', 'or', 'four', 'pieces', 'to', 'make', 'a', 'circle', 'or']"
tl_p080v_preTEI,mold,"['worn', 'down', 'one', 'against', 'the', 'other', 'they', 'make', 'their', 'p']","['s', 'of', 'three', 'or', 'four', 'pieces', 'to', 'make', 'a', 'circle']"
tl_p080v_preTEI,mold,"['the', 'stones', 'render', 'themselves', 'even', 'Before', 'casting', 'they', 'rub', 'the']","['with', 'tallow', 'which', 'has', 'quickly', 'absorbed', 'it', 'because', 'it', 'is']"
tl_p080v_preTEI,borer,"['the', 'medal', 'that', 'is', 'least', 'visible', 'And', 'then', 'with', 'a']","['they', 'pierce', 'the', 'mold', 'on', 'the', 'side', 'of', 'the', 'medal']"
tl_p080v_preTEI,mold,"['fine', 'powder', 'of', 'quicklime', 'in', 'a', 'linen', 'they', 'pounce', 'the']","['while', 'beating', 'with', 'the', 'linen', 'on', 'top', 'then', 'blow', 'a']"
tl_p080v_preTEI,a bit of ,"['work', 'to', 'stay', 'pierced', 'in', 'any', 'place', 'they', 'drive', 'in']","['cork', 'at', 'this', 'place', 'in', 'the', 'mold', 'And', 'the', 'lead']"
tl_p080v_preTEI,mold,"['least', 'visible', 'And', 'then', 'with', 'a', 'borer', 'they', 'pierce', 'the']","['on', 'the', 'side', 'of', 'the', 'medal', 'And', 'if', 'they', 'want']"
tl_p080v_preTEI,pegs,"['Make', 'sure', 'the']","['of', 'your', 'frame', 'enter', 'easily', 'so', 'that', 'in', 'opening', 'the']"
tl_p080v_preTEI,frame,"['Make', 'sure', 'the', 'pegs', 'of', 'your']","['enter', 'easily', 'so', 'that', 'in', 'opening', 'the', 'frame', 'will', 'easily']"
tl_p080v_preTEI,frame,"['of', 'your', 'frame', 'enter', 'easily', 'so', 'that', 'in', 'opening', 'the']","['will', 'easily', 'open', 'without', 'shifting', 'anything', 'and', 'that', 'your', 'frame']"
tl_p080v_preTEI,frames,"['frame', 'will', 'easily', 'open', 'without', 'shifting', 'anything', 'and', 'that', 'your']","['fit', 'well', 'together', '&', 'the', 'table', 'is', 'quite', 'even']"
tl_p080v_preTEI,tableis quite even,"['anything', 'and', 'that', 'your', 'frames', 'fit', 'well', 'together', '&', 'the']",[]
tl_p081r_preTEI,frame,"['flame', 'which', 'generates', 'des', 'some', 'filth', 'Before', 'filling', 'in', 'the']","['you', 'can', 'put', 'in', 'the', 'finest', 'sand', 'you', 'have', 'in']"
tl_p081r_preTEI,very fine,"['put', 'in', 'the', 'fine', 'st', 'sand', 'you', 'have', 'in', 'a']","['linen', '&', 'dry', 'pounce', 'the', 'medal', 'and', 'then', 'the', 'moistened']"
tl_p081r_preTEI,mold,"['you', 'temper', 'it', 'should', 'be', 'a', 'little', 'warm', '&', 'the']","['made', 'with', 'the', 'aforesaid', 'earth', 'also', 'a', 'little', 'hot', 'The']"
tl_p081r_preTEI,pestle,"['to', 'take', 'paper', 'from', 'Florence', 'which', 'is', 'the', 'finest', '&']","['it', '&', 'soak', 'it', 'several', 'times', '&', 'change', 'the', 'water']"
tl_p081r_preTEI,tooth,"['the', 'back', 'rub', 'the', 'back', 'of', 'the', 'paper', 'with', 'a']","['as', 'if', 'you', 'wanted', 'to', 'burnish', 'it', 'and', 'it', 'will']"
tl_p081v_preTEI,frame,"['the', 'metal', 'touching', 'the', 'iron', 'or', 'the', 'latten', 'of', 'the']","['but', 'cover', 'it', 'with', 'sand', 'or', 'lute', 'Do', 'the', 'casting']"
tl_p081v_preTEI,lute,"['latten', 'of', 'the', 'frame', 'but', 'cover', 'it', 'with', 'sand', 'or']","['Do', 'the', 'casting', 'very', 'evenly']"
tl_p081v_preTEI,sleeve,"['one', 'makes', 'tiles', 'reheated', '&', 'reddened', '&', 'passed', 'through', 'a']","['finely', 'mixed', 'with', 'glair']"
tl_p081v_preTEI,Lute,"['make', 'it', 'even', 'as', 'this', 'is', 'important', 'for', 'the', 'casting']","['also', 'or', 'cover', 'the', 'mouth', 'of', 'the', 'frame', 'with', 'sand']"
tl_p081v_preTEI,frame,"['the', 'casting', 'Lute', 'also', 'or', 'cover', 'the', 'mouth', 'of', 'the']","['with', 'sand', 'in', 'order', 'that', 'the', 'melted', 'metal', 'or', 'lead']"
tl_p081v_preTEI,frame,"['melted', 'metal', 'or', 'lead', 'or', 'copper', 'does', 'not', 'touch', 'the']","['s', 'iron', 'or', 'latten', 'because', 'it', 'makes', 'it', 'brittle', '&']"
tl_p081v_preTEI,mold,"['make', 'sure', 'that', 'the', 'cast', 'is', 'always', 'higher', 'than', 'the']","['Also', 'guard', 'against', 'the', 'cast', 'being', 'too', 'wide', 'or', 'too']"
tl_p081v_preTEI,mold,"['of', 'the', 'substance', 'that', 'runs', 'breaks', '&', 'shakes', 'loose', 'the']","['&', 'makes', 'it', 'porous', 'When', 'you', 'have', 'cast', 'gently', 'tap']"
tl_p081v_preTEI,frame,"['makes', 'it', 'porous', 'When', 'you', 'have', 'cast', 'gently', 'tap', 'the']","['in', 'order', 'that', 'the', 'substance', 'spreads', 'better', 'Black', 'lead', 'of']"
tl_p082r_preTEI,mold,"['metal', 'touches', 'it', '&', 'the', 'wood', 'warps', 'Thus', 'make', 'a']","['of', 'wood', '&', 'have', 'frames', 'of', 'bricks', 'made', 'inside', 'this']"
tl_p082r_preTEI,frames,"['wood', 'warps', 'Thus', 'make', 'a', 'mold', 'of', 'wood', '&', 'have']","['of', 'bricks', 'made', 'inside', 'this', 'mold', 'of', 'whatever', 'thickness', 'that']"
tl_p082r_preTEI,mold,"['of', 'wood', '&', 'have', 'frames', 'of', 'bricks', 'made', 'inside', 'this']","['of', 'whatever', 'thickness', 'that', 'you', 'want']"
tl_p082r_preTEI,compass,"['teeth', 'of', 'their', 'cogwheels', 'proportionately', 'they', 'do', 'not', 'use', 'a']","['for', 'there', 'is', 'none', 'so', 'fine', 'that', 'it', 'can', 'compass']"
tl_p082r_preTEI,compass,"['compass', 'for', 'there', 'is', 'none', 'so', 'fine', 'that', 'it', 'can']","['distances', 'as', 'small', 'as', 'those', 'of', 'the', 'small', 'cogwheels', 'But']"
tl_p082r_preTEI,sharp point,"['Then', 'they', 'mark', 'a', 'line', 'on', 'the', 'cogwheel', 'with', 'a']","['then', 'move', 'the', 'alidade', 'to', 'the', 'following', 'point', '&', 'continue']"
tl_p082v_preTEI,candle,"['lead', 'mold', '&', 'to', 'cast', 'in', 'it', 'smoke', 'it', 'with']","['black', 'But', 'it', 'is', 'never', 'that', 'neat']"
tl_p082v_preTEI,crucible,"['while', 'stirring', 'it', 'throws', 'sparks', 'To', 'heat', 'well', 'place', 'your']","['as', 'low', 'as', 'possible', '&', 'at', 'the', 'very', 'bottom', 'of']"
tl_p082v_preTEI,forge,"['low', 'as', 'possible', '&', 'at', 'the', 'very', 'bottom', 'of', 'the']","['so', 'that', 'the', 'bellows', 'fra', 'beat', 'on', 'the', 'middle', 'of']"
tl_p082v_preTEI,bellows,"['at', 'the', 'very', 'bottom', 'of', 'the', 'forge', 'so', 'that', 'the']","['fra', 'beat', 'on', 'the', 'middle', 'of', 'the', 'crucible', 'for', 'in']"
tl_p082v_preTEI,grate,"['for', 'in', 'this', 'way', 'it', 'is', 'better', 'than', 'on', 'the']","['on', 'which', 'one', 'usually', 'puts', 'the', 'crucible', 'under', 'which', 'the']"
tl_p082v_preTEI,crucible,"['that', 'the', 'bellows', 'fra', 'beat', 'on', 'the', 'middle', 'of', 'the']","['for', 'in', 'this', 'way', 'it', 'is', 'better', 'than', 'on', 'the']"
tl_p082v_preTEI,bellows,"['on', 'which', 'one', 'usually', 'puts', 'the', 'crucible', 'under', 'which', 'the']","['beat', 'It', 'is', 'true', 'that', 'the', 'crucible', 'risks', 'more', 'danger']"
tl_p082v_preTEI,crucible,"['than', 'on', 'the', 'grate', 'on', 'which', 'one', 'usually', 'puts', 'the']","['under', 'which', 'the', 'bellows', 'beat', 'It', 'is', 'true', 'that', 'the']"
