folio,text in tag,before,after
tl_p041r_preTEI,brick thoroughlyground,"['it', 'very', 'porous', 'But', 'you', 'can', 'give', 'it', 'bond', 'with']","['on', 'marble', 'or', 'plaster', 'or', 'calcined', 'alabaster', 'or', 'something', 'similar']"
tl_p041r_preTEI,marble,"['you', 'can', 'give', 'it', 'bond', 'with', 'brick', 'thoroughly', 'ground', 'on']","['or', 'plaster', 'or', 'calcined', 'alabaster', 'or', 'something', 'similar', 'or', 'the']"
tl_p041r_preTEI,plaster,"['give', 'it', 'bond', 'with', 'brick', 'thoroughly', 'ground', 'on', 'marble', 'or']","['or', 'calcined', 'alabaster', 'or', 'something', 'similar', 'or', 'the', 'burned', 'marrow']"
tl_p041r_preTEI,calcinedalabaster,"['bond', 'with', 'brick', 'thoroughly', 'ground', 'on', 'marble', 'or', 'plaster', 'or']","['or', 'something', 'similar', 'or', 'the', 'burned', 'marrow', 'of', 'ox', 'horn']"
tl_p041r_preTEI,burned marrow of,"['or', 'plaster', 'or', 'calcined', 'alabaster', 'or', 'something', 'similar', 'or', 'the']","['ox', 'horn', 'or', 'burned', 'aspalte', 'throughout', 'If', 'you', 'grind', 'it']"
tl_p041r_preTEI,burned ,"['or', 'plaster', 'or', 'calcined', 'alabaster', 'or', 'something', 'similar', 'or', 'the']","['marrow', 'of', 'ox', 'horn', 'or', 'burned', 'aspalte', 'throughout', 'If', 'you']"
tl_p041r_preTEI,porphyry,"['burned', 'aspalte', 'throughout', 'If', 'you', 'grind', 'it', 'quite', 'finely', 'on']","['it', 's', 'acquires', 'hold', '&', 'then', 'you', 'can', 'burn', 'it']"
tl_p041r_preTEI,tripoli,"['with', 'aspalte', 'or', 'mix', 'it', 'with', 'a', 'quarter', 'part', 'of']","['Guard', 'against', 'bread', 'falling', 'into', 'your', 'sand', 'because', 'it', 'makes']"
tl_p041r_preTEI,bread,"['mix', 'it', 'with', 'a', 'quarter', 'part', 'of', 'tripoli', 'Guard', 'against']","['falling', 'into', 'your', 'sand', 'because', 'it', 'makes', 'it', 'very', 'porous']"
tl_p041r_preTEI,sand,"['quarter', 'part', 'of', 'tripoli', 'Guard', 'against', 'bread', 'falling', 'into', 'your']","['because', 'it', 'makes', 'it', 'very', 'porous']"
tl_p041r_preTEI,soot black,"['Try', 'mixing', 'in']",[]
tl_p041r_preTEI,boiled,"['if', 'they', 'go', 'into', 'the', 'water', 'One', 'feeds', 'them', 'with']","['millet', 'grains', 'crumbling', 'in', 'bread', 'for', 'them', 'and', 'scattering', 'in']"
tl_p041r_preTEI,bread,"['water', 'One', 'feeds', 'them', 'with', 'boiled', 'millet', 'grains', 'crumbling', 'in']","['for', 'them', 'and', 'scattering', 'in', 'well', 'chopped', 'lettuces']"
tl_p041r_preTEI,well chopped ,"['millet', 'grains', 'crumbling', 'in', 'bread', 'for', 'them', 'and', 'scattering', 'in']",['lettuces']
tl_p041v_preTEI,Iron scale,[],"['taken', 'from', 'bars', 'that', 'have', 'been', 'in', 'the', 'fire', 'for']"
tl_p041v_preTEI,common delicate kind that falls under the ,"['time', '&', 'which', 'is', 'thick', 'is', 'much', 'better', 'than', 'that']","['anvil', 'in', 'the', 'forge', 'because', 'it', 'imitates', 'niello', 'To', 'the']"
tl_p041v_preTEI,niello,"['falls', 'under', 'the', 'anvil', 'in', 'the', 'forge', 'because', 'it', 'imitates']","['To', 'the', 'said', 'black', 'described', 'elsewhere', 'some', 'add', 'd', 'a']"
tl_p041v_preTEI,black,"['in', 'the', 'forge', 'because', 'it', 'imitates', 'niello', 'To', 'the', 'said']","['described', 'elsewhere', 'some', 'add', 'd', 'a', 'little', 'minium', 'to', 'it']"
tl_p041v_preTEI,minium,"['the', 'said', 'black', 'described', 'elsewhere', 'some', 'add', 'd', 'a', 'little']","['to', 'it']"
tl_p041v_preTEI,dung of the ,"['If', 'the', 'shearer', 'sometimes', 'wounds', 'them', 'he', 'puts', 'the', 'very']","['ewe', 'on', 'top', 'When', 'they', 'are', 'fat', 'they', 'are', 'easier']"
tl_p041v_preTEI,gum water,"['One', 'ought', 'not', 'to', 'give', 'as', 'strong']","['on', 'glass', 'for', 'the', 'gold', 'as', 'for', 'the', 'silver', 'layer']"
tl_p041v_preTEI,glass,"['One', 'ought', 'not', 'to', 'give', 'as', 'strong', 'gum', 'water', 'on']","['for', 'the', 'gold', 'as', 'for', 'the', 'silver', 'layer', 'as', 'for']"
tl_p041v_preTEI,gold,"['to', 'give', 'as', 'strong', 'gum', 'water', 'on', 'glass', 'for', 'the']","['as', 'for', 'the', 'silver', 'layer', 'as', 'for', 'the', 'gold', 'because']"
tl_p041v_preTEI,silver,"['gum', 'water', 'on', 'glass', 'for', 'the', 'gold', 'as', 'for', 'the']","['layer', 'as', 'for', 'the', 'gold', 'because', 'a', 'silver', 'leaf', 'is']"
tl_p041v_preTEI,gold,"['the', 'gold', 'as', 'for', 'the', 'silver', 'layer', 'as', 'for', 'the']","['because', 'a', 'silver', 'leaf', 'is', 'twice', 'as', 'strong', 'as', 'a']"
tl_p041v_preTEI,silver,"['for', 'the', 'silver', 'layer', 'as', 'for', 'the', 'gold', 'because', 'a']","['leaf', 'is', 'twice', 'as', 'strong', 'as', 'a', 'gold', 'leaf', 'Also']"
tl_p041v_preTEI,gold,"['because', 'a', 'silver', 'leaf', 'is', 'twice', 'as', 'strong', 'as', 'a']","['leaf', 'Also', 'silver', 'is', 'harder', 'and', 'therefore', 'does', 'not', 'scratch']"
tl_p041v_preTEI,silver,"['leaf', 'is', 'twice', 'as', 'strong', 'as', 'a', 'gold', 'leaf', 'Also']","['is', 'harder', 'and', 'therefore', 'does', 'not', 'scratch', 'as', 'easily', 'Q']"
tl_p041v_preTEI,gum,"['One', 'ought', 'not', 'to', 'give', 'as', 'strong']","['water', 'on', 'glass', 'for', 'the', 'gold', 'as', 'for', 'the', 'silver']"
tl_p041v_preTEI,silver,"['if', 'the', 'gum', 'was', 'not', 'a', 'little', 'strong', 'for', 'the']","['the', 'latter', 'would', 'not', 'split', 'so', 'neatly', 'When', 'you', 'work']"
tl_p041v_preTEI,glass,"['exhalation', 'of', 'your', 'breath', 'moistens', 'the', 'leaf', 'laid', 'on', 'the']","['&', 'therefore', 'it', 'would', 'be', 'good', 'while', 'working', 'to', 'heat']"
tl_p041v_preTEI,gum,"['therefore', 'does', 'not', 'scratch', 'as', 'easily', 'Q', 'And', 'if', 'the']","['was', 'not', 'a', 'little', 'strong', 'for', 'the', 'silver', 'the', 'latter']"
tl_p041v_preTEI,gum,"['colors', 'for', 'if', 'it', 'were', 'not', 'quite', 'clean', 'of', 'the']","['s', 'greasiness', '&', 'viscosity', 'the', '&', 'of', 'other', 'things', 'the']"
tl_p041v_preTEI,paper,"['better', 'still', 'layer', 'the', 'gum', '&', 'leaf', 'on', 'a', 'cut']","['In', 'this', 'way', 'you', 'will', 'only', 'need', 'to', 'repair', 'very']"
tl_p041v_preTEI,gold,"['need', 'to', 'repair', 'very', 'little', 'If', 'you', 'want', 'to', 'make']","['color', 'there', 'without', 'gold', 'mix', 'soaked', 'dried', 'saffron', 'with', 'a']"
tl_p041v_preTEI,gold,"['little', 'If', 'you', 'want', 'to', 'make', 'gold', 'color', 'there', 'without']","['mix', 'soaked', 'dried', 'saffron', 'with', 'a', 'little', 'massicot']"
tl_p041v_preTEI,massicot,"['there', 'without', 'gold', 'mix', 'soaked', 'dried', 'saffron', 'with', 'a', 'little']",[]
tl_p042r_preTEI,earth,"['The', 'mold', 'of']","['is', 'reheated', 'until', 'sometimes', 'it', 'is', 'as', 'if', 'red', 'for']"
tl_p042r_preTEI,metal,"['until', 'sometimes', 'it', 'is', 'as', 'if', 'red', 'for', 'otherwise', 'the']","['would', 'spatter', '&', 'would', 'not', 'do', 'anything', 'good', 'And', 'similarly']"
tl_p042r_preTEI,charcoalpowder,"['on', 'the', 'inside', 'should', 'be', 'very', 'reheated', '&', 'mixed', 'with']",[]
tl_p042r_preTEI,wax,"['For', 'the', 'large']","['seals', 'you', 'need', 'to', 'have', 'tepid', 'water', 'always', 'ready', '&']"
tl_p042r_preTEI,tepid water,"['For', 'the', 'large', 'wax', 'seals', 'you', 'need', 'to', 'have']","['always', 'ready', '&', 'apre', 'keep', 'your', 'wax', 'in', 'it', 'But']"
tl_p042r_preTEI,wax,"['to', 'have', 'tepid', 'water', 'always', 'ready', '&', 'apre', 'keep', 'your']","['in', 'it', 'But', 'before', 'it', 'should', 'have', 'been', 'kneaded', 'between']"
tl_p042r_preTEI,water,"['For', 'the', 'large', 'wax', 'seals', 'you', 'need', 'to', 'have', 'tepid']","['always', 'ready', '&', 'apre', 'keep', 'your', 'wax', 'in', 'it', 'But']"
tl_p042r_preTEI,paper,"['whatever', 'you', 'want', 'and', 'put', 'three', 'or', 'four', 'pieces', 'of']","['on', '&', 'with', 'a', 'stick', 'you', 'even', '&', 'round', 'like']"
tl_p042r_preTEI,paper,"['to', 'polish', 'it', 'and', 'it', 'will', 'attach', 'itself', 'to', 'the']","['which', 'will', 'help', 'you', 'lift', 'it', 'off', 'the', 'mold', 'Thus']"
tl_p042r_preTEI,gild,"['to', 'cast', 'it', 'molten', 'You', 'can', 'carve', 'the', 'figures', '&']","['them', 'silver', 'them', '&', 'paint', 'them', 'with', 'colors', 'in', 'varnish']"
tl_p042r_preTEI,silver,"['it', 'molten', 'You', 'can', 'carve', 'the', 'figures', '&', 'gild', 'them']","['them', '&', 'paint', 'them', 'with', 'colors', 'in', 'varnish', '&', 'transfer']"
tl_p042r_preTEI,colors in varnish,"['figures', '&', 'gild', 'them', 'silver', 'them', '&', 'paint', 'them', 'with']","['&', 'transfer', 'them', 'onto', 'a', 'base', 'of', 'glass', 'painted', 'with']"
tl_p042r_preTEI,glass,"['colors', 'in', 'varnish', '&', 'transfer', 'them', 'onto', 'a', 'base', 'of']","['painted', 'with', 'colors', 'in', 'turpentine', '&', 'mastic', 'And', 'if', 'you']"
tl_p042r_preTEI,colors in turpentine &mastic,"['&', 'transfer', 'them', 'onto', 'a', 'base', 'of', 'glass', 'painted', 'with']","['And', 'if', 'you', 'want', 'to', 'apply', 'these', 'plates', 'by', 'incrustation']"
tl_p042r_preTEI,gum ammoniac ,"['want', 'to', 'apply', 'these', 'plates', 'by', 'incrustation', 'do', 'it', 'with']","['tempered', 'with', 'vinegar', 'and', 'you', 'will', 'have', 'good', 'glue']"
tl_p042r_preTEI,vinegar,"['plates', 'by', 'incrustation', 'do', 'it', 'with', 'gum', 'ammoniac', 'tempered', 'with']","['and', 'you', 'will', 'have', 'good', 'glue']"
tl_p042r_preTEI,glue,"['gum', 'ammoniac', 'tempered', 'with', 'vinegar', 'and', 'you', 'will', 'have', 'good']",[]
tl_p042r_preTEI,wax,"['Melt', 'some']","['&', 'with', 'a', 'large', 'brush', 'coat', 'the', 'relief', 'of', 'which']"
tl_p042r_preTEI,plaster,"['which', 'qu', 'will', 'form', 'upon', 'which', 'you', 'will', 'cast', 'you']","['to', 'give', 'it', 'body', 'and', 'strength', 'Next', 'in', 'the', 'hollow']"
tl_p042r_preTEI,wax,"['it', 'body', 'and', 'strength', 'Next', 'in', 'the', 'hollow', 'form', 'of']","['you', 'will', 'also', 'cast', 'your', 'plaster', 'in', 'order', 'to', 'have']"
tl_p042r_preTEI,plaster,"['the', 'hollow', 'form', 'of', 'wax', 'you', 'will', 'also', 'cast', 'your']","['in', 'order', 'to', 'have', 'your', 'relief', '&', 'it', 'will', 'release']"
tl_p042r_preTEI,wax,"['relief', '&', 'it', 'will', 'release', 'very', 'easily', 'because', 'of', 'the']","['This', 'is', 'done', 'more', 'for', 'large', 'pieces', 'in', 'high', 'relief']"
tl_p042v_preTEI,flour,"['After', 'you', 'have', 'pounced', 'with']","['or', 'ground', 'chalk', 'in', 'order', 'that', 'the', 'dots', 'of', 'the']"
tl_p042v_preTEI,ground chalk,"['After', 'you', 'have', 'pounced', 'with', 'flour', 'or']","['in', 'order', 'that', 'the', 'dots', 'of', 'the', 'pounced', 'design', 'be']"
tl_p042v_preTEI,glair,"['the', 'pounced', 'design', 'be', 'not', 'erased', 'follow', 'the', 'trace', 'with']","['beaten', 'with', 'the', 'milk', 'or', 'bark', 'of', 'the', 'fig', 'tree']"
tl_p042v_preTEI,milk or bark of the,"['not', 'erased', 'follow', 'the', 'trace', 'with', 'glair', 'beaten', 'with', 'the']","['fig', 'tree', 'which', 'will', 'immediately', 'make', 'it', 'clear', 'up', 'like']"
tl_p042v_preTEI,water,"['fig', 'tree', 'which', 'will', 'immediately', 'make', 'it', 'clear', 'up', 'like']","['&', 'without', 'becoming', 'thick', 'it', 'will', 'keep', 'the', 'trace', 'which']"
tl_p042v_preTEI,glass,"['will', 'follow', 'again', '&', 'scratch', 'with', 'd', 'a', 'piece', 'of']","['or', 'a', 'penknife']"
tl_p042v_preTEI,oil,"['In', 'order', 'that', 'your', 'picture', 'in']","['does', 'not', 'break', '&', 'sp', 'oil', 'in', 'the', 'folding', 'of']"
tl_p042v_preTEI,honey,"['spoil', 'in', 'the', 'folding', 'of', 'it', 'make', 'your', 'layer', 'with']","['oil', 'a', 'bit', 'of', 'oil', '&', 'water', '&', 'flour']"
tl_p042v_preTEI,oil,"['that', 'your', 'picture', 'in', 'oil', 'does', 'not', 'break', '&', 'sp']","['in', 'the', 'folding', 'of', 'it', 'make', 'your', 'layer', 'with', 'honey']"
tl_p042v_preTEI,water,"['your', 'layer', 'with', 'honey', 'oil', 'a', 'bit', 'of', 'oil', '&']","['&', 'flour']"
tl_p042v_preTEI,flour,"['with', 'honey', 'oil', 'a', 'bit', 'of', 'oil', '&', 'water', '&']",[]
tl_p042v_preTEI,oil,"['In', 'order', 'that', 'the']","['does', 'not', 'run', 'make', 'your', 'first', 'layer', 'with', 'honey', 'alum']"
tl_p042v_preTEI,honey,"['the', 'oil', 'does', 'not', 'run', 'make', 'your', 'first', 'layer', 'with']","['alum', 'water', '&', 'starch', 'water']"
tl_p042v_preTEI,alum water,"['oil', 'does', 'not', 'run', 'make', 'your', 'first', 'layer', 'with', 'honey']","['&', 'starch', 'water']"
tl_p042v_preTEI,starch water,"['run', 'make', 'your', 'first', 'layer', 'with', 'honey', 'alum', 'water', '&']",[]
tl_p042v_preTEI,marble,"['The', 'main', 'thing', 'is', 'to', 'grind', 'it', 'well', 'on']","['&', 'that', 'it', 'be', 'impalpable', '&', 'mixed', 'with', 'a', 'little']"
tl_p042v_preTEI,calcinedalabaster,"['&', 'that', 'it', 'be', 'impalpable', '&', 'mixed', 'with', 'a', 'little']",[]
tl_p042v_preTEI,lake,"['Follow', 'the', 'lines', 'with']","['ground', 'with', 'olive', 'oil', 'which', 'will', 'not', 'dry']"
tl_p042v_preTEI,quite white glue,"['Give', 'two', 'or', 'three', 'coats', 'of']","['for', 'painting', 'Next', 'varnish', 'with', 'varnish', 'of', 'sandarac', 'spike', 'lavender']"
tl_p042v_preTEI,varnish of ,"['coats', 'of', 'quite', 'white', 'glue', 'for', 'painting', 'Next', 'varnish', 'with']","['sandarac', 'spike', 'lavender', 'oil', 'and', 'a', 'little', 'mastic', 'And', 'in']"
tl_p042v_preTEI,sandarac,"['quite', 'white', 'glue', 'for', 'painting', 'Next', 'varnish', 'with', 'varnish', 'of']","['spike', 'lavender', 'oil', 'and', 'a', 'little', 'mastic', 'And', 'in', 'the']"
tl_p042v_preTEI,mastic,"['with', 'varnish', 'of', 'sandarac', 'spike', 'lavender', 'oil', 'and', 'a', 'little']","['And', 'in', 'the', 'evening', 'put', 'it', 'into', 'a', 'vessel', 'all']"
tl_p042v_preTEI,oil,"['for', 'painting', 'Next', 'varnish', 'with', 'varnish', 'of', 'sandarac', 'spike', 'lavender']","['and', 'a', 'little', 'mastic', 'And', 'in', 'the', 'evening', 'put', 'it']"
tl_p043r_preTEI,plaster,"['to', 'give', 'four', 'layers', 'of', 'painters', 'distemper', 'glue', 'on', 'the']","['portrait', 'always', 'leaving', 'each', 'layer', 'to', 'dry', 'Next', 'with', 'minium']"
tl_p043r_preTEI,minium from ,"['plaster', 'portrait', 'always', 'leaving', 'each', 'layer', 'to', 'dry', 'Next', 'with']","['England', 'ground', 'on', 'marble', 'or', 'burnt', 'lead', 'grind', 'av', '&']"
tl_p043r_preTEI,marble,"['layer', 'to', 'dry', 'Next', 'with', 'minium', 'from', 'England', 'ground', 'on']","['or', 'burnt', 'lead', 'grind', 'av', '&', 'temper', 'with', 'a', 'bit']"
tl_p043r_preTEI,lead,"['Next', 'with', 'minium', 'from', 'England', 'ground', 'on', 'marble', 'or', 'burnt']","['grind', 'av', '&', 'temper', 'with', 'a', 'bit', 'of', 'gum', 'or']"
tl_p043r_preTEI,gum,"['burnt', 'lead', 'grind', 'av', '&', 'temper', 'with', 'a', 'bit', 'of']","['or', 'go', 'glue', '&', 'coat', 'lightly', 'Once', 'dry', 'rub', 'lightly']"
tl_p043r_preTEI,glue,"['One', 'needs', 'to', 'give', 'four', 'layers', 'of', 'painters', 'distemper']","['on', 'the', 'plaster', 'portrait', 'always', 'leaving', 'each', 'layer', 'to', 'dry']"
tl_p043r_preTEI,cotton,"['&', 'coat', 'lightly', 'Once', 'dry', 'rub', 'lightly', 'with', 'a', 'little']","['and', 'the', 'plaster', 'portrait', 'will', 'seem', 'to', 'be', 'of', 'lead']"
tl_p043r_preTEI,plaster,"['Once', 'dry', 'rub', 'lightly', 'with', 'a', 'little', 'cotton', 'and', 'the']","['portrait', 'will', 'seem', 'to', 'be', 'of', 'lead', 'Others', 'grind', 'minium']"
tl_p043r_preTEI,lead,"['cotton', 'and', 'the', 'plaster', 'portrait', 'will', 'seem', 'to', 'be', 'of']","['Others', 'grind', 'minium', 'with', 'quicksilver']"
tl_p043r_preTEI,minium,"['plaster', 'portrait', 'always', 'leaving', 'each', 'layer', 'to', 'dry', 'Next', 'with']","['from', 'England', 'ground', 'on', 'marble', 'or', 'burnt', 'lead', 'grind', 'av']"
tl_p043r_preTEI,quicksilver,"['will', 'seem', 'to', 'be', 'of', 'lead', 'Others', 'grind', 'minium', 'with']",[]
tl_p043r_preTEI,stagno,['℞'],"['dolce', 'meza', 'onça', 'farlo', 'fondere', 'in', 'un', 'cochiaro', 'Depoi', 'fonduto']"
tl_p043r_preTEI,☿,"['in', 'un', 'cochiaro', 'Depoi', 'fonduto', 'gectarly', 'dentro', 'una', '℥', 'de']","['mesedar', 'insieme', 'Essendo', 'freddo', 'macinar', 'supra', 'il', 'porfidio', 'Dapoi', 'piglia']"
tl_p043r_preTEI,porfidio,"['℥', 'de', '☿', 'mesedar', 'insieme', 'Essendo', 'freddo', 'macinar', 'supra', 'il']","['Dapoi', 'piglia', 'una', '℥', 'de', 'sal', 'armoniaco', 'una', '℥', 'de']"
tl_p043r_preTEI,sal armoniaco,"['freddo', 'macinar', 'supra', 'il', 'porfidio', 'Dapoi', 'piglia', 'una', '℥', 'de']","['una', '℥', 'de', 'solfo', 'del', 'più', 'giallo', 'que', 'se', 'possa']"
tl_p043r_preTEI,solfo,"['Dapoi', 'piglia', 'una', '℥', 'de', 'sal', 'armoniaco', 'una', '℥', 'de']","['del', 'più', 'giallo', 'que', 'se', 'possa', 'troval', 'macinar', 'tutti', 'duoi']"
tl_p043r_preTEI,vetro,"['Dapoi', 'metter', 'tutto', 'insieme', 'dentro', 'un', 'a', 'pignatta', 'sublimatorio', 'di']","['tenerlo', 'sopra', 'picciol', 'fuoco', 'una', 'hora', '&', 'una', 'hora', 'un']"
tl_p043r_preTEI,negro di resina,"['bonissimo', 'fuoco', 'et', 'sarà', 'fatto', 'Dapoi', 'per', 'adoperarla', 'datte', 'il']","['con', 'colla', 'di', 'pintori', 'da', 'pintar', '&', 'per', 'doi', 'o']"
tl_p043r_preTEI,colla,"['fatto', 'Dapoi', 'per', 'adoperarla', 'datte', 'il', 'negro', 'di', 'resina', 'con']","['di', 'pintori', 'da', 'pintar', '&', 'per', 'doi', 'o', 'tre', 'volte']"
tl_p043r_preTEI,vernice,"['tanto', 'che', 'sia', 'ben', 'negro', 'Dapoi', 'datte', 'un', 'poco', 'di']","['Essendo', 'secco', 'datte', 'a', 'secco', 'con', 'ditto', 'la', 'purpurina', 'dove']"
tl_p043r_preTEI,purpurina,"['di', 'vernice', 'Essendo', 'secco', 'datte', 'a', 'secco', 'con', 'ditto', 'la']","['dove', 'vorrette', 'Tanto', 'più', 'ne', 'darette', 'sarà', 'piu', 'bello', 'Dapoi']"
tl_p043r_preTEI,vernice,"['più', 'ne', 'darette', 'sarà', 'piu', 'bello', 'Dapoi', 'si', 'volete', 'datte']",['sopra']
tl_p043r_preTEI,glue,"['Apply', 'black', 'with']","['as', 'was', 'said', 'on', 'the', 'medal', 'then', 'varnish', 'Once', 'dry']"
tl_p043r_preTEI,varnish,"['black', 'with', 'glue', 'as', 'was', 'said', 'on', 'the', 'medal', 'then']","['Once', 'dry', 'grate', 'minium', 'from', 'England', 'on', 'top', 'with', 'a']"
tl_p043r_preTEI,minium from ,"['was', 'said', 'on', 'the', 'medal', 'then', 'varnish', 'Once', 'dry', 'grate']","['England', 'on', 'top', 'with', 'a', 'paintbrush', 'or', 'a', 'finger', 'The']"
tl_p043r_preTEI,minium,"['was', 'said', 'on', 'the', 'medal', 'then', 'varnish', 'Once', 'dry', 'grate']","['from', 'England', 'on', 'top', 'with', 'a', 'paintbrush', 'or', 'a', 'finger']"
tl_p043r_preTEI,lead,"['a', 'paintbrush', 'or', 'a', 'finger', 'The', 'said', 'grated', 'minium', 'embellishes']",['medals']
tl_p043v_preTEI,clear water,"['finely', 'put', 'it', 'to', 'soak', 'one', 'or', 'two', 'hours', 'in']","['then', 'take', 'this', 'tinted', 'water', '&', 'add', 'to', 'it', 'some']"
tl_p043v_preTEI,tinted water,"['one', 'or', 'two', 'hours', 'in', 'clear', 'water', 'then', 'take', 'this']","['&', 'add', 'to', 'it', 'some', 'clear', 'water', '&', 'you', 'will']"
tl_p043v_preTEI,clear water,"['then', 'take', 'this', 'tinted', 'water', '&', 'add', 'to', 'it', 'some']","['&', 'you', 'will', 'make', 'e', 'wine', 'as', 'claret', 'colored', 'as']"
tl_p043v_preTEI,wine,"['to', 'it', 'some', 'clear', 'water', '&', 'you', 'will', 'make', 'e']","['as', 'claret', 'colored', 'as', 'you', 'like', 'If', 'you', 'please', 'put']"
tl_p043v_preTEI,pulverized talc,"['It', 'is', 'said', 'that']","['blown', 'into', 'with', 'a', 'lamp', 'renders', 'them', 'thus']"
tl_p043v_preTEI,powder,"['the', 'edge', 'of', 'the', 'touch-hole', 'because', 'in', 'this', 'manner', 'the']","['without', 'blowing', 'catches', '&', 'burns', 'all', 'at', 'once', '&', 'has']"
tl_p043v_preTEI,powder,"['the', 'breech', 'is', 'made', 'hollow', 'as', 'they', 'commonly', 'are', 'the']","['catches', 'sooner', 'in', 'this', 'place', 'makes', 'it', 'push', 'back', '&']"
tl_p043v_preTEI,powder,"['&', 'lower', 'it', 'toward', 'the', 'breech', 'The', 'weight', 'of', 'the']","['must', 'be', 'the', 'third', 'part', 'of', 'the', 'ball']"
tl_p043v_preTEI,felt,"['you', 'want', 'it', 'to', 'go', 'together', 'set', 'a', 'piece', 'of']","['or', 'leather', 'or', 'paper', 'on', 'top', 'according', 'to', 'the', 'distance']"
